Date_Time,PHNY_peak_wind_direction,PHNY_wind_gust,PHNY_peak_wind_speed,A1741_wind_speed,A1741_wind_direction,COOPKMLH1_precip_accum_24_hour,COOPKBSH1_air_temp_low_24_hour,COOPKBSH1_air_temp_high_24_hour,COOPKBSH1_air_temp,PHOG_wind_gust,KHKH1_precip_accum_24_hour,PHMK_peak_wind_direction,PHMK_peak_wind_speed,PHMK_wind_gust,PKKH1_precip_accum_24_hour,PHNY_air_temp_high_24_hour,PHNY_air_temp_low_24_hour,PHMK_air_temp_low_24_hour,PHMK_air_temp_high_24_hour,HNAH1_pressure,HNAH1_air_temp,HNAH1_wind_speed,HNAH1_wind_gust,HNAH1_wind_direction,HNAH1_precip_accum_24_hour,AR427_wind_direction,PHOG_air_temp_low_24_hour,PHOG_air_temp_high_24_hour,AR427_wind_gust,AR427_precip_accum_24_hour,AR427_pressure,AR427_air_temp,AR427_wind_speed,PUKH1_precip_accum_24_hour,KACH1_precip_accum_24_hour,P36_wind_direction,P36_wind_speed,P36_precip_accum_24_hour,P36_pressure,P36_air_temp,P36_wind_gust,WUKH1_precip_accum_24_hour,KLFH1_wind_speed,KLFH1_air_temp,KLFH1_peak_wind_speed,KLFH1_wind_gust,KLFH1_wind_direction,KLFH1_peak_wind_direction,KLFH1_precip_accum_24_hour,PHMK_dew_point_temperature,WWKH1_precip_accum_24_hour,AP834_wind_direction,PHNY_dew_point_temperature,PHNY_visibility,PHNY_wind_direction,PHNY_wind_speed,PHNY_air_temp,PHNY_pressure,MLKH1_air_temp_high_24_hour,MLKH1_air_temp_low_24_hour,COOPKACH1_precip_accum_24_hour,COOPLAHH1_precip_accum_24_hour,COOPHNAH1_precip_accum_24_hour,COOPMABH1_precip_accum_24_hour,COOPKBSH1_precip_accum_24_hour,COOPWUKH1_precip_accum_24_hour,KPDH1_dew_point_temperature,KPDH1_wind_speed,KPDH1_wind_gust,KPDH1_precip_accum_24_hour,KPDH1_peak_wind_direction,KPDH1_wind_direction,KPDH1_peak_wind_speed,KPDH1_air_temp,AP834_wind_speed,AP834_precip_accum_24_hour,AP834_dew_point_temperature,WCCH1_precip_accum_24_hour,AP834_wind_gust,AP834_air_temp,AP834_pressure,MLKH1_precip_accum_24_hour,MLKH1_peak_wind_direction,MLKH1_wind_direction,MLKH1_peak_wind_speed,MLKH1_air_temp,MLKH1_dew_point_temperature,MLKH1_wind_gust,MLKH1_wind_speed,PHMK_visibility,PHMK_pressure,ULUH1_precip_accum_24_hour,PHMK_precip_accum_24_hour,KPNH1_precip_accum_24_hour,PHMK_wind_speed,PHMK_wind_direction,PHMK_air_temp,PHOG_air_temp,PHOG_pressure,PHOG_wind_direction,PHOG_wind_speed
2016-06-07,41.333333333333336,25.86318181818182,29.863333333333333,3.4659493229299527,310.8387583439169,0.0525061090030959,57.99,73.99,60.01,20.802,0.010000000000005116,49.23076923076923,28.075384615384618,21.677297297297297,0.020000000000010232,78.08,68.0,71.06,80.96,1017.8083333333334,74.815625,5.541979166666667,9.575729166666667,117.33333333333333,0.05999999999999872,74.59817351598174,73.04,84.92,12.28351598173516,0.06515981735159818,986.6348401826484,71.50470319634704,6.663561643835616,0.0997545008183306,0.0,17.5,13.282604166666667,0.0,1017.4177083333334,77.12375,21.107916666666664,0.0996711327649208,3.9779166666666668,56.8325,6.839166666666666,6.839166666666666,167.125,165.04166666666666,0.0,63.13027027027027,0.5100000000000051,73.47670250896057,62.56869565217391,10.0,43.91304347826087,18.692173913043476,71.91304347826087,971.455652173913,73.99,62.01,0.0,0.0,0.0,0.0,0.03,0.0,63.404583333333335,5.75375,14.880416666666667,0.0,65.41666666666667,17.291666666666668,14.880416666666667,78.33083333333333,4.497560975609756,0.3292334494773519,63.813344947735196,0.0,9.966173285198556,69.03885017421602,956.6138675958188,0.0,81.375,33.083333333333336,16.90791666666667,65.335,57.04624999999999,16.90791666666667,6.045833333333333,10.0,1001.3594594594596,0.0,0.003,0.0,12.457027027027028,36.21621621621622,75.11243243243243,77.6975,1016.0779166666666,51.25,11.91625
2016-06-08,30.0,19.326666666666664,20.99,3.4659493229299527,310.8387583439169,0.0525061090030959,55.99,75.99,59.0,24.01,0.0,50.0,25.0,19.051,0.0,78.98,66.92,71.06,84.02,1019.0,75.828125,4.8055208333333335,7.636145833333333,88.32291666666667,0.0799999999999983,70.17272727272727,69.98,86.0,11.032171945701357,0.005339366515837104,987.8078280542986,72.56556561085972,6.148687782805429,0.0997545008183306,0.0,90.96875,12.596770833333332,0.0,1018.6697916666667,78.0725,20.264895833333334,0.0996711327649208,3.5120833333333334,54.374583333333334,6.876666666666666,6.876666666666666,180.45833333333334,185.0,0.0,63.648965517241386,0.0799999999999983,70.59825327510917,62.870000000000005,10.0,60.95238095238095,11.727727272727272,71.86181818181818,973.1781818181818,75.99,62.01,0.0,0.0,0.34055555555555556,0.05333333333333333,0.0,0.02333333333333333,63.786249999999995,4.850416666666667,13.723333333333334,0.0,209.20833333333334,127.79166666666667,13.723333333333334,78.33416666666666,3.4415625,0.012569444444444446,63.461840277777775,0.0,7.63339222614841,70.59600694444445,957.779826388889,0.0,126.04166666666667,124.75,9.77375,67.45875,57.06875,9.77375,3.110416666666667,10.0,1002.7989655172413,0.0,0.0,0.0,10.72344827586207,40.0,76.67103448275863,77.8175,1017.24625,37.5,12.334583333333333
2016-06-09,36.666666666666664,23.2525,27.33666666666667,3.4659493229299527,310.8387583439169,0.0525061090030959,55.99,73.5,61.995,24.302,0.10999999999999943,60.0,27.0,19.391739130434782,0.789999999999992,75.92,66.92,69.08,82.04,1018.1677083333334,73.76375,4.474270833333333,7.883125,142.10416666666666,0.40000000000000213,55.77450980392157,71.06,86.0,12.24549019607843,0.0,986.9556862745097,71.63911764705882,6.621813725490195,0.0997545008183306,0.0,77.67708333333333,13.522083333333333,0.0,1017.5197916666666,77.9075,21.898541666666663,0.0996711327649208,3.470416666666667,53.07875000000001,6.805833333333333,6.805833333333333,185.7391304347826,183.75,0.03999999999999915,67.25631578947369,0.710000000000008,79.07058823529412,66.14,9.044871794871796,58.46153846153846,11.23076923076923,70.86615384615385,972.4043589743591,75.0,63.0,0.0,0.0,0.45,0.10583333333333333,0.0,0.02666666666666667,66.03750000000001,4.849166666666666,13.287916666666666,0.0,51.25,87.125,13.287916666666666,78.1675,4.152822299651568,0.030174216027874564,64.97174216027874,0.0,8.942846975088969,70.51770034843204,956.7677351916377,0.09999999999999964,99.75,92.66666666666667,10.247083333333334,66.165,60.45916666666667,10.247083333333334,2.49875,9.447368421052632,1002.3773684210526,0.030000000000001137,0.038,0.0,9.712105263157895,35.78947368421053,74.12947368421052,77.14999999999999,1016.17625,48.75,11.874166666666667
2016-06-10,40.0,23.404000000000003,27.33,3.4659493229299527,310.8387583439169,0.0525061090030959,55.99,71.01,64.99,23.891111111111112,0.11000000000001364,51.666666666666664,29.161666666666665,20.73842105263158,0.23000000000000398,78.98,66.92,71.96,84.02,1016.9010416666666,75.614375,5.054375,8.504687500000001,122.63541666666667,0.41999999999999815,53.986363636363635,69.53,86.0,12.606636363636364,0.006681818181818182,985.7655909090909,72.25054545454546,7.119681818181818,0.0997545008183306,0.0,171.20833333333334,13.682395833333333,0.0,1016.4270833333334,78.183125,22.029375,0.0996711327649208,3.2175,53.5825,6.696666666666666,6.696666666666666,190.2608695652174,185.29166666666666,0.0,65.97153846153846,1.1700000000000017,81.19591836734693,65.30720000000001,10.0,42.608695652173914,12.238,72.4064,971.0956,75.99,63.0,0.0,0.0,0.3345833333333333,0.009166666666666667,0.0,0.02333333333333333,66.63916666666667,5.42875,14.44625,0.0,239.20833333333334,226.04166666666666,14.44625,78.37375,4.360486111111111,0.10315972222222222,64.76659722222222,0.0,8.679298245614035,70.91538194444445,955.6203125000001,0.0,84.29166666666667,129.875,10.571666666666667,68.08416666666666,59.15166666666667,10.571666666666667,2.825833333333333,10.0,1000.7576923076923,0.0,0.01,0.0,10.614615384615385,35.6,76.51538461538462,78.28347826086956,1014.8460869565217,46.52173913043478,12.260434782608696
2016-06-11,50.0,23.505000000000003,24.01,3.4659493229299527,310.8387583439169,0.0525061090030959,57.0,73.99,64.0,21.75375,0.2799999999999869,51.666666666666664,26.838333333333335,21.533333333333335,0.46999999999999886,80.06,64.94,71.96,82.94,1016.490625,75.46625,4.129479166666667,7.7878125,132.63541666666666,0.4299999999999997,69.42922374429224,68.0,86.0,12.644383561643835,0.003333333333333333,985.3354794520548,73.40479452054794,6.640000000000001,0.0997545008183306,0.0,111.5625,13.245624999999999,0.0,1015.9666666666667,78.86,21.262395833333333,0.0996711327649208,2.8575,54.538333333333334,6.04375,6.04375,190.5909090909091,191.54166666666666,0.3000000000000007,67.625,0.6400000000000006,79.70873786407768,66.38,10.0,51.42857142857143,11.619523809523809,72.67999999999999,970.6819047619048,78.01,64.0,0.0,0.0,0.29083333333333333,0.015,0.01044,0.0075,67.36416666666666,4.632916666666667,12.488333333333335,0.0,179.45833333333334,195.95454545454547,12.488333333333335,78.62708333333333,3.209270833333333,0.026597222222222223,66.13444444444445,0.0,6.857928571428571,72.35618055555557,955.2299305555555,0.0,92.04166666666667,78.21739130434783,10.825000000000001,69.28791666666666,60.26083333333333,10.825000000000001,2.895,10.0,1000.2745833333333,0.3099999999999987,0.001,0.0,10.667916666666668,37.82608695652174,77.00750000000001,77.66,1014.52875,42.916666666666664,11.415
2016-06-12,130.0,17.01,17.01,3.4659493229299527,310.8387583439169,0.0525061090030959,59.0,75.0,68.0,24.500714285714285,0.25,50.0,26.01,19.633636363636363,0.23999999999999488,80.50999999999999,65.93,73.04,86.0,1017.55625,77.163125,5.596770833333333,10.638541666666667,128.40625,0.16000000000000014,71.32242990654206,73.04,91.04,12.87054794520548,0.0,985.9648858447489,74.94890410958905,6.585890410958904,0.0997545008183306,0.0,177.80208333333334,9.761458333333334,0.0,1016.7302083333334,80.64125,16.479479166666668,0.0996711327649208,3.9125,56.79208333333333,9.445,9.445,149.95833333333334,175.29166666666666,0.009999999999999787,68.82000000000001,0.46999999999999886,96.03125,67.53,10.0,152.77777777777777,6.726666666666667,74.19,971.8844444444444,84.0,64.0,0.0,0.0,0.30041666666666667,0.0062499999999999995,0.0375,0.0,68.985,3.5854166666666667,9.70375,0.0,151.20833333333334,147.20833333333334,9.70375,80.20708333333333,2.934618055555555,0.0020833333333333333,66.99309027777777,0.0,5.673556338028169,73.60611111111112,956.1621180555555,0.009999999999999787,109.16666666666667,98.5909090909091,9.013333333333334,70.58166666666666,61.30625,9.013333333333334,2.24375,10.0,1001.5103703703703,0.0,0.001,0.010000000000000009,7.666296296296297,51.25,78.36,80.2925,1015.19125,94.58333333333333,10.958333333333334
2016-06-13,40.0,19.775555555555556,26.01,3.4659493229299527,310.8387583439169,0.0525061090030959,59.0,73.0,61.0,23.77516129032258,0.010000000000005116,51.0,28.698,22.3612,1.0400000000000063,80.96,66.92,73.94,84.02,1018.7229166666666,76.551875,6.269895833333333,12.335520833333334,103.29166666666667,0.8300000000000018,65.75117370892019,73.94,87.08,17.65586854460094,0.0,987.1132863849765,73.72065727699531,9.774131455399061,0.0997545008183306,0.0,211.17708333333334,15.955,0.0,1017.2729166666667,79.671875,26.571354166666666,0.0996711327649208,3.2216666666666662,56.04125,7.312916666666666,7.312916666666666,172.91666666666666,192.83333333333334,0.019999999999999574,68.53999999999999,2.3200000000000074,84.79787234042553,66.95214285714286,9.892857142857142,60.76923076923077,10.858214285714286,76.73,972.4585714285714,80.01,64.99,0.0,0.0,0.7104166666666667,0.04,0.09041666666666666,0.007083333333333334,67.1225,3.40625,11.694583333333334,0.0,190.79166666666666,208.91666666666666,11.694583333333334,81.08208333333333,6.402682926829268,0.04421602787456446,66.25675958188152,0.0,11.748621908127209,72.08439024390245,956.6439721254355,0.040000000000000924,78.41666666666667,114.125,17.774166666666666,68.95666666666666,60.11833333333333,17.774166666666666,5.212083333333333,10.0,1002.1396296296297,0.0,0.005,0.0,12.257777777777777,44.074074074074076,77.49333333333334,77.96171428571428,1015.6002857142857,61.42857142857143,14.857142857142858
2016-06-14,210.0,17.01,17.01,3.4659493229299527,310.8387583439169,0.0525061090030959,60.01,75.99,63.0,21.851111111111113,0.18000000000000682,42.22222222222222,27.66888888888889,20.826551724137932,3.9200000000000017,82.04,69.08,73.94,84.92,1018.7624999999999,76.37375,6.287916666666667,12.238750000000001,106.83333333333333,0.5999999999999979,48.41545893719807,75.02,86.0,15.904444444444444,0.008067632850241546,987.5129468599033,73.43753623188405,8.919613526570048,0.0997545008183306,0.0,221.6818181818182,16.255340909090908,0.019999999999999574,1017.5329545454545,79.41772727272728,26.730795454545454,0.0996711327649208,3.0749999999999997,57.00208333333333,7.60125,7.60125,195.30434782608697,181.04166666666666,0.22000000000000064,69.24258064516128,3.089999999999989,86.03533568904594,68.28058823529412,10.0,83.125,8.206470588235293,74.4270588235294,972.5152941176469,77.0,64.99,0.0,0.0,0.3841666666666666,0.02791666666666667,0.19958333333333333,0.012916666666666667,68.62791666666666,4.12625,12.059166666666668,0.0,199.91666666666666,235.3913043478261,12.059166666666668,79.9575,6.069409722222222,0.3109375,67.48013888888889,0.009999999999999787,11.381358885017422,71.46045138888888,956.9888888888888,0.009999999999999787,148.20833333333334,165.04166666666666,13.613333333333332,69.86999999999999,61.60375,13.613333333333332,2.9308333333333336,10.0,1002.332258064516,0.05000000000000071,0.003,0.08000000000000007,12.223225806451614,40.645161290322584,77.41225806451612,77.792,1016.205,54.666666666666664,14.066333333333334
2016-06-15,40.0,20.395999999999997,23.0,3.4659493229299527,310.8387583439169,0.0525061090030959,60.01,71.01,64.0,25.809375,0.0,48.57142857142857,30.569999999999997,22.774090909090912,1.2199999999999989,80.96,69.08,73.94,84.02,1020.1750000000001,76.74125,7.535,13.353333333333333,91.40625,0.0400000000000027,69.46046511627907,73.94,87.08,15.305023255813953,0.012046511627906976,988.7927906976745,73.33209302325581,8.239488372093023,0.0997545008183306,0.0,173.69791666666666,16.8721875,0.0,1018.8208333333333,79.113125,27.81895833333333,0.0996711327649208,3.5820833333333333,55.793749999999996,7.0225,7.0225,173.75,174.54166666666666,0.02999999999999936,66.88250000000001,1.3100000000000023,86.34154929577464,66.235,10.0,55.0,10.39,73.725,973.7605555555555,75.0,64.99,0.0,0.0,0.15208333333333335,0.14625000000000002,0.0,0.0020833333333333333,66.86458333333333,4.485833333333333,14.844999999999999,0.0,278.2083333333333,180.16666666666666,14.844999999999999,80.03875000000001,5.827916666666667,0.189375,66.0775,0.0,11.214790209790209,71.18965277777778,958.3479861111113,0.0,105.16666666666667,135.91666666666666,16.945833333333333,68.41541666666667,59.89875,16.945833333333333,4.882916666666667,10.0,1003.4670833333333,0.019999999999999574,0.0,0.0,13.373333333333333,42.916666666666664,77.285,78.5825,1017.6279166666667,56.25,15.20875
2016-06-16,44.0,23.002727272727274,26.406,3.4659493229299527,310.8387583439169,0.0525061090030959,57.0,73.0,60.01,23.442777777777778,0.06999999999999318,46.666666666666664,29.887777777777778,20.885714285714286,1.9000000000000057,82.04,66.92,71.06,84.02,1020.7333333333332,77.31125,7.706666666666667,12.392604166666667,78.45833333333333,0.16999999999999815,71.625,71.96,87.08,15.904907407407407,0.0025,989.3271296296297,73.32000000000001,8.848148148148148,0.0997545008183306,0.0,28.552083333333332,16.675104166666667,0.0,1019.5197916666666,78.666875,27.04489583333333,0.0996711327649208,3.58,55.50208333333333,7.3879166666666665,7.3879166666666665,175.91666666666666,196.04166666666666,0.0,67.675,0.9899999999999949,79.03731343283582,65.05571428571429,10.0,54.285714285714285,14.353214285714285,73.70857142857143,974.2475000000001,75.0,64.0,0.0,0.0,0.06583333333333334,0.5045833333333334,0.0,0.04083333333333333,65.53125,7.491666666666666,18.065416666666668,0.0,78.70833333333333,43.875,18.065416666666668,80.12291666666667,4.414930555555555,0.30697916666666664,65.97760416666667,0.009999999999999787,9.836832740213524,70.9490625,959.1309375000001,0.129999999999999,96.5,72.33333333333333,16.36583333333333,68.16208333333333,58.71208333333333,16.36583333333333,4.633333333333334,9.527777777777779,1004.365,0.0,0.147,0.0,11.721944444444444,46.388888888888886,75.635,78.0725,1018.44375,53.75,13.747916666666667
2016-06-17,43.84615384615385,27.962222222222223,30.806923076923077,3.4659493229299527,310.8387583439169,0.0525061090030959,60.01,73.99,63.0,21.349999999999998,0.47999999999998977,42.22222222222222,27.33555555555556,21.400333333333332,1.8100000000000023,78.98,68.0,71.96,80.96,1019.1708333333332,76.746875,7.256666666666667,11.599270833333334,55.625,0.05000000000000071,72.81018518518519,71.96,86.0,15.531527777777777,0.07203703703703704,987.7968055555555,71.96041666666667,8.921898148148147,0.0997545008183306,0.0,20.458333333333332,16.755729166666665,0.0,1018.0906249999999,77.31125,26.60354166666667,0.0996711327649208,3.2570833333333336,56.043749999999996,6.3687499999999995,6.3687499999999995,164.79166666666666,210.625,0.0,67.13818181818182,1.3200000000000074,73.05147058823529,64.82000000000001,9.733333333333333,53.0,19.534333333333333,71.82199999999999,972.3723333333334,75.0,63.0,0.0,0.0,0.020416666666666666,0.05291666666666667,0.0,0.014166666666666668,66.31458333333333,8.005,18.900000000000002,0.0,27.166666666666668,25.833333333333332,18.900000000000002,78.12291666666667,4.228159722222222,0.6695486111111111,65.79218750000001,0.019999999999999574,9.325211267605635,69.33885416666666,957.7071527777777,0.22000000000000064,83.91666666666667,78.54166666666667,15.384583333333333,65.41541666666667,59.19208333333333,15.384583333333333,4.63,9.575757575757576,1002.8503030303029,0.0,0.11,0.0,11.94,39.696969696969695,74.66545454545455,76.5153846153846,1017.1011538461539,51.15384615384615,13.72923076923077
2016-06-18,41.42857142857143,26.375,29.852857142857143,3.4659493229299527,310.8387583439169,0.0525061090030959,55.0,73.99,64.0,22.643571428571427,0.0,50.0,27.2475,20.5621875,0.09000000000000341,80.06,66.92,71.06,82.94,1016.453125,76.645625,5.634583333333333,9.875104166666667,87.44791666666667,0.019999999999999574,60.863207547169814,71.06,86.0,14.026226415094339,0.02830188679245283,985.1841981132075,72.61806603773586,7.983160377358491,0.0997545008183306,0.0,38.78125,15.591875,0.0,1015.6020833333333,77.879375,24.737916666666667,0.0996711327649208,4.011666666666667,56.7525,7.021666666666667,7.021666666666667,166.25,187.83333333333334,0.0,64.94,0.7599999999999909,75.4,63.5,10.0,42.0,16.2408,72.9464,970.1275999999999,73.99,62.01,0.0,0.0,0.002916666666666667,0.0020833333333333333,0.0,0.0025,64.43416666666667,6.22375,16.435,0.0,100.79166666666667,69.75,16.435,78.74875,5.050942028985507,0.28782608695652173,64.41442028985507,0.009999999999999787,10.167407407407406,70.00126811594203,955.1860507246377,0.0,98.29166666666667,96.95833333333333,13.466666666666667,67.20833333333333,56.44083333333333,13.466666666666667,3.7270833333333333,10.0,1000.2013888888889,0.0,0.03,0.0,11.473611111111111,40.55555555555556,75.245,78.065,1014.26125,45.833333333333336,14.124583333333334
2016-06-19,45.0,24.198,28.2475,3.4659493229299527,310.8387583439169,0.0525061090030959,55.0,75.0,64.99,25.42642857142857,0.07000000000000739,41.666666666666664,27.333333333333332,20.8035,0.01999999999999602,82.04,64.94,73.04,82.94,1016.7041666666668,76.056875,5.2409375,8.576875,113.34375,0.03999999999999915,64.28767123287672,69.98,87.08,15.100456621004566,0.007853881278538812,985.4045205479451,73.43337899543378,8.048995433789955,0.0997545008183306,0.0,110.08333333333333,15.030625,0.0,1015.828125,78.419375,24.0865625,0.0996711327649208,3.8341666666666665,56.25,7.309166666666666,7.309166666666666,172.52173913043478,203.375,0.0,67.01,0.3400000000000034,77.89592760180996,65.1125,10.0,44.166666666666664,11.582083333333332,72.785,970.7104166666667,77.0,62.01,0.0,0.0,0.055,0.02791666666666667,0.0,0.0,65.33291666666666,4.707916666666667,13.104166666666666,0.0,233.625,240.625,13.104166666666666,77.9575,4.3048263888888885,0.0509375,63.520520833333336,0.0,8.194912280701754,72.17809027777778,955.214548611111,0.0,93.95833333333333,119.375,11.1875,68.83083333333333,58.778333333333336,11.1875,2.4291666666666667,10.0,1000.4279166666666,0.0,0.003,0.0,11.50125,38.333333333333336,76.74499999999999,78.8975,1014.3458333333333,45.833333333333336,14.875416666666666
2016-06-20,40.0,22.804000000000002,26.505000000000003,3.4659493229299527,310.8387583439169,0.0525061090030959,57.0,77.0,60.01,24.634545454545457,0.6599999999999966,37.5,26.2575,20.09714285714286,0.1599999999999966,80.96,64.94,73.04,82.04,1016.7729166666667,76.25937499999999,4.9553125,8.249479166666667,116.60416666666667,0.05000000000000071,57.34905660377358,66.92,86.0,13.94657276995305,0.0,985.4952112676057,73.61197183098592,7.243755868544601,0.0997545008183306,0.0,148.97916666666666,13.063749999999999,0.0,1016.2468749999999,78.83562500000001,21.128333333333334,0.0996711327649208,3.5079166666666666,56.95708333333334,6.842083333333334,6.842083333333334,195.45454545454547,203.25,0.07000000000000028,69.122,0.5499999999999972,74.28421052631579,66.38,10.0,39.23076923076923,11.462307692307691,73.33076923076922,971.13,75.99,63.0,0.0,0.0,0.11,0.033125,0.035555555555555556,0.0,67.5325,4.524166666666667,12.997083333333334,0.0,237.83333333333334,206.66666666666666,12.997083333333334,78.66958333333334,3.3715277777777777,0.0,65.21722222222223,0.0,6.929605734767025,71.94916666666667,955.4128819444444,0.0,53.25,91.20833333333333,12.6325,68.78916666666667,60.78583333333333,12.6325,3.545,9.866666666666667,1000.8423333333334,0.0,0.003,0.0,10.903333333333334,33.666666666666664,76.994,78.0725,1014.6133333333333,47.82608695652174,13.209583333333335
2016-06-21,40.0,23.402625,26.612500000000004,3.4659493229299527,310.8387583439169,0.0525061090030959,57.0,77.0,61.0,23.602,0.0,55.0,26.505000000000003,20.715714285714284,0.010000000000005116,80.96,65.47999999999999,73.04,82.49000000000001,1016.6183333333333,76.17800000000001,4.597333333333333,8.654833333333332,128.55,0.08999999999999986,65.69543147208122,69.44,86.53999999999999,12.441161616161615,0.0,985.2058585858587,74.34681818181818,6.835454545454546,0.0997545008183306,0.0,208.9516129032258,9.70016129032258,0.0,1016.0967741935484,79.19193548387096,15.144032258064515,0.0996711327649208,2.8608333333333333,53.45458333333334,6.080416666666667,6.080416666666667,180.95652173913044,172.625,0.009999999999999787,67.5764705882353,0.04000000000000625,81.75,66.704,10.0,123.88888888888889,5.55,73.247,971.1825000000001,78.01,64.99,0.0,0.0,0.22666666666666666,0.0,0.03428571428571429,0.0,67.82416666666667,4.0562499999999995,11.54625,0.0,230.58333333333334,211.625,11.54625,79.41625,2.4667013888888887,0.0,65.41524305555555,0.0,5.685678571428571,73.06013888888889,955.163263888889,0.0,117.25,137.72727272727272,7.4937499999999995,69.99583333333332,60.77291666666667,7.4937499999999995,1.8483333333333334,10.0,1000.3464705882352,0.0,0.0,0.0,8.588823529411764,33.529411764705884,79.19176470588235,79.60470588235295,1014.2864705882353,43.529411764705884,8.881764705882354
2016-06-22,40.0,24.00125,26.720000000000002,3.4659493229299527,310.8387583439169,0.0525061090030959,57.0,73.99,60.01,23.112222222222222,0.010000000000005116,46.666666666666664,27.0,19.951,0.10999999999999943,80.96,66.02,73.04,82.94,1016.7916666666666,76.69357142857143,5.254047619047618,8.827619047619047,105.60714285714286,0.23000000000000043,70.85082872928177,71.96,87.08,14.53346153846154,0.0,985.49,74.03423076923076,7.953406593406593,0.0997545008183306,0.0,173.08139534883722,15.498372093023255,0.0,1015.953488372093,79.54302325581395,24.63755813953488,0.0996711327649208,3.5445833333333336,55.499583333333334,7.348333333333333,7.348333333333333,192.3913043478261,184.0,0.0,67.11333333333333,0.37000000000000455,80.98867924528302,65.705,10.0,50.0,13.9475,74.066,970.8765,77.0,63.0,0.0,0.0,0.10833333333333334,0.024999999999999998,0.0,0.0,66.36,4.995416666666666,14.0475,0.0,201.125,192.08333333333334,14.0475,79.87458333333333,4.578472222222222,0.0,64.92440972222222,0.0,9.987714285714285,72.78743055555555,955.1986805555555,0.0,89.125,106.54166666666667,10.753749999999998,68.83125,58.625416666666666,10.753749999999998,2.535416666666667,10.0,1000.6951851851852,0.0,0.015,0.0,10.407037037037037,36.666666666666664,76.9,79.55428571428573,1015.022380952381,46.666666666666664,14.619523809523809
2016-06-23,40.0,23.601333333333333,29.745,3.4659493229299527,310.8387583439169,0.0525061090030959,57.99,75.0,62.01,20.83666666666667,0.28999999999999204,56.666666666666664,26.01,19.285,1.0,82.04,64.94,73.04,84.02,1017.5177083333333,76.41125,5.5634375,9.443020833333334,105.53125,0.0799999999999983,52.66197183098591,68.0,86.0,13.825446009389672,0.011924882629107982,986.3547887323944,73.09309859154929,7.235258215962441,0.0997545008183306,0.0,59.885416666666664,14.844166666666666,0.0,1016.8104166666667,78.8525,24.008333333333336,0.18,3.2541666666666664,53.9125,7.1308333333333325,7.1308333333333325,176.52173913043478,148.20833333333334,0.019999999999999574,67.70545454545456,1.519999999999996,82.66244725738396,65.74689655172413,9.89655172413793,48.57142857142857,13.690689655172413,74.11379310344829,971.3841379310345,77.0,64.0,0.0,0.0,0.044583333333333336,0.25166666666666665,0.0,0.0,66.4475,5.14375,13.76,0.0,160.04166666666666,90.29166666666667,13.76,78.87666666666667,3.8752777777777774,0.022916666666666665,65.28916666666666,7.390000000000002,8.216810035842293,71.75420138888889,956.0889236111111,0.0,76.20833333333333,127.29166666666667,13.178333333333333,67.95791666666666,59.36541666666667,13.178333333333333,3.69,10.0,1001.3966666666665,0.0,0.01,0.0,11.151212121212122,41.21212121212121,77.13636363636364,77.3991304347826,1015.7986956521738,46.08695652173913,11.738260869565218
2016-06-24,45.0,20.0,26.505000000000003,3.4659493229299527,310.8387583439169,0.0525061090030959,57.99,73.99,60.01,22.37375,0.39000000000000057,20.0,23.0,17.7616,0.7199999999999989,82.04,69.08,73.04,82.94,1017.0364583333334,76.63437499999999,5.436041666666667,9.102083333333333,115.97916666666667,0.09999999999999787,73.14077669902913,73.04,87.08,12.151784037558684,0.16760563380281687,985.8786854460094,73.16004694835681,6.248169014084507,0.0,0.0,108.35416666666667,14.217708333333334,0.0,1016.4479166666666,79.0625,22.576875,0.10999999999999999,3.5429166666666667,54.99875,7.1275,7.1275,190.04166666666666,192.08333333333334,0.45000000000000107,68.66375,0.6400000000000006,81.55020080321285,66.58571428571429,10.0,56.07142857142857,11.535357142857142,74.02357142857143,971.3053571428571,75.0,63.0,0.0,0.0,0.14041666666666666,0.11458333333333333,0.0,0.0,68.08458333333333,5.030833333333333,13.977916666666665,0.0,197.04166666666666,158.5,13.977916666666665,79.70708333333333,3.9743402777777774,0.20069444444444443,65.99104166666666,0.0,8.84258064516129,72.26100694444445,955.6424305555556,0.14999999999999858,105.79166666666667,136.5,10.316666666666666,67.58291666666666,61.94958333333333,10.316666666666666,2.3925,9.96875,1001.115625,0.3100000000000023,0.043,0.0,9.406875,37.0,75.9875,78.3392,1015.0364,56.0,12.2392
